Starting Experiment: slimpajama_llama_nlayers8_nhead6_lr0.002_sched_wsd_warmup1500_decay_linear_0.9_iter15000_bs50x4_ws1_seed0_data_seed1337
Experiment Directory: /mntcephfs/lab_data/chenyupeng/senmiao_jaggi_exp_results/slimpajama_llama_nlayers8_nhead6_lr0.002_sched_wsd_warmup1500_decay_linear_0.9_iter15000_bs50x4_ws1_seed0_data_seed1337
Config:
{'config_format': 'base', 'experiment_name': None, 'seed': 0, 'data_seed': 1337, 'eval_interval': 200, 'full_eval_at': [], 'eval_batches': 32, 'device': 'cuda:0', 'distributed_backend': None, 'log_interval': 50, 'results_base_folder': '/mntcephfs/lab_data/chenyupeng/senmiao_jaggi_exp_results', 'permanent_ckpt_interval': 0, 'latest_ckpt_interval': 0, 'resume_from': None, 'resume_from_swa': None, 'auto_resume': True, 'checkpoint_steps': [], 'wandb': True, 'wandb_project': 'my-project', 'wandb_run_prefix': 'none', 'eval_seq_prefix': 'none', 'log_dynamics': False, 'dynamics_logger_cfg': './src/logger/rotational_logger.yaml', 'scheduler': 'wsd', 'cos_inf_steps': 0, 'iterations': 15000, 'warmup_steps': 1500, 'lr': 0.002, 'wsd_final_lr_scale': 0.0, 'wsd_fract_decay': 0.9, 'decay_type': 'linear', 'opt': 'adamw', 'batch_size': 50, 'acc_steps': 4, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'weight_average': False, 'wa_interval': 5, 'wa_horizon': 500, 'wa_dtype': 'float32', 'wa_use_temp_dir': False, 'wa_sweep_horizon': False, 'max_num_wa_sweeps': 5, 'exponential_moving_average': False, 'ema_interval': 10, 'ema_decay': 0.95, 'ema_after_warmup': False, 'datasets_dir': '/mntcephfs/lab_data/chenyupeng/llm_datasets', 'dataset': 'slimpajama', 'tokenizer': 'gpt2', 'vocab_size': 50304, 'data_in_ram': False, 'model': 'llama', 'parallel_block': False, 'use_pretrained': 'none', 'from_dense': False, 'init_std': 0.02, 'dropout': 0.0, 'n_head': 6, 'n_layer': 8, 'sequence_length': 512, 'n_embd': 384, 'multiple_of': 256, 'rmsnorm_eps': 1e-05, 'dtype': 'bfloat16', 'bias': False, 'compile': True, 'mlp_dim_exp_factor': 1.0, 'world_size': 1}
Loading dataset: 'slimpajama'
/mntcephfs/lab_data/chenyupeng/llm_datasets/slimpajama6B/
Num training tokens: 5827933038
Num validation tokens: 9479563
Model:
Llama(
  (transformer): ModuleDict(
    (wte): Embedding(50304, 384)
    (drop): Dropout(p=0.0, inplace=False)
    (h): ModuleList(
      (0-7): 8 x LlamaBlock(
        (ln_1): RMSNorm()
        (attn): LlamaAttention(
          (c_attn): Linear(in_features=384, out_features=1152, bias=False)
          (c_proj): Linear(in_features=384, out_features=384, bias=False)
          (attn_dropout): Dropout(p=0.0, inplace=False)
          (resid_dropout): Dropout(p=0.0, inplace=False)
        )
        (ln_2): RMSNorm()
        (mlp): LlamaMLP(
          (w1): Linear(in_features=384, out_features=1024, bias=False)
          (w2): Linear(in_features=384, out_features=1024, bias=False)
          (c_proj): Linear(in_features=1024, out_features=384, bias=False)
        )
      )
    )
    (ln_f): RMSNorm()
  )
  (lm_head): Linear(in_features=384, out_features=50304, bias=False)
)
number of parameters: 33.48M
number of optimized parameters: 33.48M
Optimizer:
AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.95)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.002
    maximize: False
    weight_decay: 0.1
Parameter Group 1
    amsgrad: False
    betas: (0.9, 0.95)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.002
    maximize: False
    weight_decay: 0.0
)
Compiling model ...
>Eval: Iter=0 (0.000 epochs) val_loss=10.873 val_pp=52757.342 val_acc=0.014714
>Eval: Iter=8800 (0.155 epochs) val_loss=3.674 val_pp=39.412 val_acc=0.3687553
>Eval: Iter=8800 (0.155 epochs) val_loss=3.674 val_pp=39.412 val_acc=0.3687553
>Eval: Iter=8800 (0.155 epochs) val_loss=3.674 val_pp=39.412 val_acc=0.3687553
>Eval: Iter=9200 (0.162 epochs) val_loss=3.663 val_pp=38.996 val_acc=0.3699673
>Eval: Iter=9200 (0.162 epochs) val_loss=3.663 val_pp=38.996 val_acc=0.3699673
>Eval: Iter=9200 (0.162 epochs) val_loss=3.663 val_pp=38.996 val_acc=0.3699673
>Eval: Iter=9200 (0.162 epochs) val_loss=3.663 val_pp=38.996 val_acc=0.3699673
>Eval: Iter=9400 (0.165 epochs) val_loss=3.658 val_pp=38.778 val_acc=0.3705243
>Eval: Iter=9400 (0.165 epochs) val_loss=3.658 val_pp=38.778 val_acc=0.3705243
>Eval: Iter=9400 (0.165 epochs) val_loss=3.658 val_pp=38.778 val_acc=0.3705243
>Eval: Iter=9400 (0.165 epochs) val_loss=3.658 val_pp=38.778 val_acc=0.3705243
>Eval: Iter=9600 (0.169 epochs) val_loss=3.653 val_pp=38.583 val_acc=0.3708623
>Eval: Iter=9600 (0.169 epochs) val_loss=3.653 val_pp=38.583 val_acc=0.3708623
>Eval: Iter=9600 (0.169 epochs) val_loss=3.653 val_pp=38.583 val_acc=0.3708623
>Eval: Iter=9600 (0.169 epochs) val_loss=3.653 val_pp=38.583 val_acc=0.3708623
>Eval: Iter=9600 (0.169 epochs) val_loss=3.653 val_pp=38.583 val_acc=0.3708623
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=9800 (0.172 epochs) val_loss=3.648 val_pp=38.399 val_acc=0.3713333
>Eval: Iter=10200 (0.179 epochs) val_loss=3.639 val_pp=38.062 val_acc=0.372814
>Eval: Iter=10200 (0.179 epochs) val_loss=3.639 val_pp=38.062 val_acc=0.372814
>Eval: Iter=10200 (0.179 epochs) val_loss=3.639 val_pp=38.062 val_acc=0.372814
>Eval: Iter=10200 (0.179 epochs) val_loss=3.639 val_pp=38.062 val_acc=0.372814
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10400 (0.183 epochs) val_loss=3.633 val_pp=37.844 val_acc=0.372776
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=10800 (0.190 epochs) val_loss=3.623 val_pp=37.448 val_acc=0.374027
>Eval: Iter=11200 (0.197 epochs) val_loss=3.614 val_pp=37.097 val_acc=0.375226
>Eval: Iter=11200 (0.197 epochs) val_loss=3.614 val_pp=37.097 val_acc=0.375226
>Eval: Iter=11200 (0.197 epochs) val_loss=3.614 val_pp=37.097 val_acc=0.375226
>Eval: Iter=11200 (0.197 epochs) val_loss=3.614 val_pp=37.097 val_acc=0.375226
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11400 (0.200 epochs) val_loss=3.609 val_pp=36.924 val_acc=0.375350
>Eval: Iter=11800 (0.207 epochs) val_loss=3.600 val_pp=36.608 val_acc=0.376480
>Eval: Iter=11800 (0.207 epochs) val_loss=3.600 val_pp=36.608 val_acc=0.376480
>Eval: Iter=11800 (0.207 epochs) val_loss=3.600 val_pp=36.608 val_acc=0.376480
>Eval: Iter=11800 (0.207 epochs) val_loss=3.600 val_pp=36.608 val_acc=0.376480
>Eval: Iter=12000 (0.211 epochs) val_loss=3.595 val_pp=36.405 val_acc=0.376885
>Eval: Iter=12000 (0.211 epochs) val_loss=3.595 val_pp=36.405 val_acc=0.376885
>Eval: Iter=12000 (0.211 epochs) val_loss=3.595 val_pp=36.405 val_acc=0.376885
>Eval: Iter=12000 (0.211 epochs) val_loss=3.595 val_pp=36.405 val_acc=0.376885
>Eval: Iter=12200 (0.214 epochs) val_loss=3.589 val_pp=36.180 val_acc=0.377317
>Eval: Iter=12200 (0.214 epochs) val_loss=3.589 val_pp=36.180 val_acc=0.377317
>Eval: Iter=12200 (0.214 epochs) val_loss=3.589 val_pp=36.180 val_acc=0.377317
>Eval: Iter=12200 (0.214 epochs) val_loss=3.589 val_pp=36.180 val_acc=0.377317
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12400 (0.218 epochs) val_loss=3.584 val_pp=36.005 val_acc=0.378127
>Eval: Iter=12800 (0.225 epochs) val_loss=3.575 val_pp=35.690 val_acc=0.379395
>Eval: Iter=12800 (0.225 epochs) val_loss=3.575 val_pp=35.690 val_acc=0.379395
>Eval: Iter=12800 (0.225 epochs) val_loss=3.575 val_pp=35.690 val_acc=0.379395
>Eval: Iter=12800 (0.225 epochs) val_loss=3.575 val_pp=35.690 val_acc=0.379395
>Eval: Iter=13000 (0.228 epochs) val_loss=3.570 val_pp=35.512 val_acc=0.379407
>Eval: Iter=13000 (0.228 epochs) val_loss=3.570 val_pp=35.512 val_acc=0.379407
>Eval: Iter=13000 (0.228 epochs) val_loss=3.570 val_pp=35.512 val_acc=0.379407
>Eval: Iter=13000 (0.228 epochs) val_loss=3.570 val_pp=35.512 val_acc=0.379407
>Eval: Iter=13200 (0.232 epochs) val_loss=3.565 val_pp=35.334 val_acc=0.380222
>Eval: Iter=13200 (0.232 epochs) val_loss=3.565 val_pp=35.334 val_acc=0.380222
>Eval: Iter=13200 (0.232 epochs) val_loss=3.565 val_pp=35.334 val_acc=0.380222
>Eval: Iter=13200 (0.232 epochs) val_loss=3.565 val_pp=35.334 val_acc=0.380222
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13400 (0.235 epochs) val_loss=3.560 val_pp=35.148 val_acc=0.380747
>Eval: Iter=13800 (0.242 epochs) val_loss=3.549 val_pp=34.791 val_acc=0.381783
>Eval: Iter=13800 (0.242 epochs) val_loss=3.549 val_pp=34.791 val_acc=0.381783
>Eval: Iter=13800 (0.242 epochs) val_loss=3.549 val_pp=34.791 val_acc=0.381783
>Eval: Iter=13800 (0.242 epochs) val_loss=3.549 val_pp=34.791 val_acc=0.381783
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14000 (0.246 epochs) val_loss=3.546 val_pp=34.665 val_acc=0.382107
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14400 (0.253 epochs) val_loss=3.537 val_pp=34.352 val_acc=0.383007
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
>Eval: Iter=14800 (0.260 epochs) val_loss=3.530 val_pp=34.122 val_acc=0.384055
